"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 10 01:10:16 GMT 2023","Thu Aug 10 01:10:18 GMT 2023","1427","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Thu Aug 10 01:02:01 GMT 2023","Thu Aug 10 01:02:06 GMT 2023","4598","tests","test_main_page","TestMainPage","","","Check the transition to the page my wish after clicking on the button. User is not authorized","
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            "
"skipped","Thu Aug 10 00:52:15 GMT 2023","Thu Aug 10 00:52:15 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"passed","Thu Aug 10 01:09:49 GMT 2023","Thu Aug 10 01:09:49 GMT 2023","166","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Thu Aug 10 01:06:21 GMT 2023","Thu Aug 10 01:06:24 GMT 2023","2755","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage"
"passed","Thu Aug 10 00:51:05 GMT 2023","Thu Aug 10 00:51:06 GMT 2023","1466","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Thu Aug 10 00:58:36 GMT 2023","Thu Aug 10 00:58:39 GMT 2023","3455","tests","test_header","TestHeader","","","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
"skipped","Thu Aug 10 00:52:15 GMT 2023","Thu Aug 10 00:52:15 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Thu Aug 10 01:03:00 GMT 2023","Thu Aug 10 01:03:01 GMT 2023","1183","tests","test_main_page","TestMainPage","","","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Thu Aug 10 00:52:01 GMT 2023","Thu Aug 10 00:52:02 GMT 2023","1211","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Aug 10 01:16:12 GMT 2023","Thu Aug 10 01:16:15 GMT 2023","3082","tests","test_sign_in","TestLogin","","","TC 03.02.01 Verify login with valid email valid password - Positive","Check Success Login with correct credentials"
"passed","Thu Aug 10 01:16:47 GMT 2023","Thu Aug 10 01:16:47 GMT 2023","327","tests","test_training","TestMainPage","","","TC 16.01.05 Verify Sidebar panel title Compare Products is visible and contains text 'Compare Products'","Check Sidebar Category title has correct text and is visible"
"passed","Thu Aug 10 01:07:22 GMT 2023","Thu Aug 10 01:07:24 GMT 2023","1686","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","Verify that the image in the block 'Save up to $24!' is displayed on the Men page"
"passed","Thu Aug 10 00:50:28 GMT 2023","Thu Aug 10 00:50:30 GMT 2023","1654","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"passed","Thu Aug 10 00:51:21 GMT 2023","Thu Aug 10 00:51:22 GMT 2023","1571","tests","test_footer","TestFooter","","","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","This test checks if 'Contact us' link is clickable on each page specified in DATA_1"
"passed","Thu Aug 10 01:00:48 GMT 2023","Thu Aug 10 01:00:55 GMT 2023","6175","tests","test_header","TestHeader","","","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed"
"passed","Thu Aug 10 00:57:31 GMT 2023","Thu Aug 10 00:57:34 GMT 2023","3056","tests","test_header","TestHeader","","","TC 01.03.33 correctly redirected the link ""Training""","Verify 'Training' link click redirected to the page and the 'Training' header is displayed"
"passed","Thu Aug 10 01:04:10 GMT 2023","Thu Aug 10 01:04:12 GMT 2023","1454","tests","test_main_page","TestMainPage","","","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","This test checks if section 1 in Promo Block under header is clickable"
"passed","Thu Aug 10 00:50:11 GMT 2023","Thu Aug 10 00:50:13 GMT 2023","1419","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Thu Aug 10 00:51:37 GMT 2023","Thu Aug 10 00:51:38 GMT 2023","1521","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Thu Aug 10 00:51:42 GMT 2023","Thu Aug 10 00:51:44 GMT 2023","1409","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Thu Aug 10 00:50:57 GMT 2023","Thu Aug 10 00:50:58 GMT 2023","1299","tests","test_footer","TestFooter","","","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","This test checks if Orders and Returns link is clickable on each page specified in DATA_1"
"passed","Thu Aug 10 00:55:44 GMT 2023","Thu Aug 10 00:55:44 GMT 2023","368","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.19 Verify Reset My Password button is present","Check if the 'Reload captcha' button is present"
"passed","Thu Aug 10 01:01:38 GMT 2023","Thu Aug 10 01:01:40 GMT 2023","2032","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_wish_list]","This test check the cursor change when hovering over the cart buttons"
"passed","Thu Aug 10 01:09:04 GMT 2023","Thu Aug 10 01:09:04 GMT 2023","56","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Thu Aug 10 00:53:08 GMT 2023","Thu Aug 10 00:53:11 GMT 2023","2943","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"passed","Thu Aug 10 00:50:25 GMT 2023","Thu Aug 10 00:50:27 GMT 2023","1642","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Aug 10 00:52:14 GMT 2023","Thu Aug 10 00:52:15 GMT 2023","1157","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"passed","Thu Aug 10 01:03:15 GMT 2023","Thu Aug 10 01:03:16 GMT 2023","1304","tests","test_main_page","TestMainPage","","","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Thu Aug 10 01:15:16 GMT 2023","Thu Aug 10 01:15:17 GMT 2023","774","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.07 Verify Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"skipped","Thu Aug 10 01:16:33 GMT 2023","Thu Aug 10 01:16:33 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Aug 10 01:16:56 GMT 2023","Thu Aug 10 01:16:56 GMT 2023","389","tests","test_training","TestMainPage","","","TC 16.02.02 - Check the display of block 1 main","This test checks block-promo training-main is displayed"
"passed","Thu Aug 10 01:10:44 GMT 2023","Thu Aug 10 01:10:45 GMT 2023","501","tests","test_sale","TestSalePage","","","TC 10.04.04 - Verify that the Men's Deals contains an image","Check img existence of Men's Deals section"
"skipped","Thu Aug 10 01:16:33 GMT 2023","Thu Aug 10 01:16:33 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Aug 10 01:04:40 GMT 2023","Thu Aug 10 01:04:44 GMT 2023","3213","tests","test_main_page","TestMainPage","","","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","Check that link in section 2 block 3 'home-erin' is correct"
"passed","Thu Aug 10 01:10:25 GMT 2023","Thu Aug 10 01:10:25 GMT 2023","334","tests","test_sale","TestSalePage","","","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","Check title of Gear Deals section"
"skipped","Thu Aug 10 01:16:33 GMT 2023","Thu Aug 10 01:16:33 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Aug 10 01:17:45 GMT 2023","Thu Aug 10 01:17:47 GMT 2023","1429","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Thu Aug 10 01:16:26 GMT 2023","Thu Aug 10 01:16:28 GMT 2023","2414","tests","test_sign_in","TestLogin","","","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","Check Success Login with correct credentials"
"passed","Thu Aug 10 01:11:23 GMT 2023","Thu Aug 10 01:11:23 GMT 2023","553","tests","test_sale","TestSalePage","","","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","Check title-text and content-text in 3-columns block - sale-20-off"
"passed","Thu Aug 10 00:51:26 GMT 2023","Thu Aug 10 00:51:28 GMT 2023","1395","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Thu Aug 10 01:08:44 GMT 2023","Thu Aug 10 01:08:58 GMT 2023","13551","tests","test_reviews_page","TestReviews","","","test_tc_01_15_05_check_that_it_is_possible_to_vote_for_5_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 5 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"skipped","Thu Aug 10 00:52:15 GMT 2023","Thu Aug 10 00:52:15 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","Checks if Subscribe Button is visible on each page in DATA_1"
"passed","Thu Aug 10 01:17:51 GMT 2023","Thu Aug 10 01:17:52 GMT 2023","1482","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Thu Aug 10 00:52:09 GMT 2023","Thu Aug 10 00:52:10 GMT 2023","1431","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Thu Aug 10 01:03:55 GMT 2023","Thu Aug 10 01:03:56 GMT 2023","1116","tests","test_main_page","TestMainPage","","","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","This test checks if section 2 in the Promo Block is present in the DOM tree on the main page"
"passed","Thu Aug 10 00:50:22 GMT 2023","Thu Aug 10 00:50:24 GMT 2023","1337","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Aug 10 01:16:41 GMT 2023","Thu Aug 10 01:16:42 GMT 2023","439","tests","test_training","TestMainPage","","","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","Check Sidebar Video Download title has correct text and is visible"
"passed","Thu Aug 10 00:48:19 GMT 2023","Thu Aug 10 00:48:21 GMT 2023","1309","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_13 Verify presence of Password label and the required asterisk"," Verify presence of Password label and the required asterisk "
"passed","Thu Aug 10 00:51:24 GMT 2023","Thu Aug 10 00:51:25 GMT 2023","1381","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Thu Aug 10 00:48:44 GMT 2023","Thu Aug 10 00:48:45 GMT 2023","1413","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.02 create an account with empty first name"," Verify that customer can't Create An Account with empty first name"
"passed","Thu Aug 10 01:16:21 GMT 2023","Thu Aug 10 01:16:23 GMT 2023","1123","tests","test_sign_in","TestLogin","","","TC 03.02.05 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty password"
"passed","Thu Aug 10 00:48:27 GMT 2023","Thu Aug 10 00:48:28 GMT 2023","113","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_15 Verify presence of password strength hint"," Verify presence of Password Strength note "
"passed","Thu Aug 10 00:51:50 GMT 2023","Thu Aug 10 00:51:51 GMT 2023","1039","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Aug 10 00:52:25 GMT 2023","Thu Aug 10 00:52:27 GMT 2023","1466","tests","test_footer","TestFooter","","","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1"
"skipped","Thu Aug 10 00:52:15 GMT 2023","Thu Aug 10 00:52:15 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","Checks if Subscribe section is visible on each page in DATA_1"
"passed","Thu Aug 10 00:57:05 GMT 2023","Thu Aug 10 00:57:07 GMT 2023","2418","tests","test_header","TestHeader","","","TC 01.02.04 display and interactivity of the logo","Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page"
"passed","Thu Aug 10 01:05:40 GMT 2023","Thu Aug 10 01:05:43 GMT 2023","3159","tests","test_men","TestMenPage","","","TC 14.03.09 Verify the link 'Tanks' redirects to a correct page.","Verify that the link 'Tanks' correctly opens and redirects to a new webpage,         the header 'Tanks' is displayed"
"passed","Thu Aug 10 01:02:35 GMT 2023","Thu Aug 10 01:02:36 GMT 2023","1381","tests","test_main_page","TestMainPage","","","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","This test checks if block 4 'home-performance' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Thu Aug 10 00:50:34 GMT 2023","Thu Aug 10 00:50:36 GMT 2023","1497","tests","test_footer","TestFooter","","","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","This test checks if Advanced Search link is clickable on each page specified in DATA_1"
"passed","Thu Aug 10 00:56:50 GMT 2023","Thu Aug 10 00:56:52 GMT 2023","1821","tests","test_header","TestHeader","","","TC 01.01.02 display and interactivity of the ""Create an account"" link","Check 'Create an account' link is displayed and underlined"
"passed","Thu Aug 10 01:17:31 GMT 2023","Thu Aug 10 01:17:32 GMT 2023","1604","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.01 title ""Video Download"" is visible","Verify title 'Video Download' is visible"
"passed","Thu Aug 10 01:11:26 GMT 2023","Thu Aug 10 01:11:26 GMT 2023","511","tests","test_sale","TestSalePage","","","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","Check title-text and content-text in 3-columns block - sale-free-shipping"
"passed","Thu Aug 10 01:07:28 GMT 2023","Thu Aug 10 01:07:29 GMT 2023","1449","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-2 in 'Save up to $24!' block correctly displayed"
"passed","Thu Aug 10 00:51:18 GMT 2023","Thu Aug 10 00:51:19 GMT 2023","1456","tests","test_footer","TestFooter","","","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","This test checks if 'Contact us' link is clickable on each page specified in DATA_1"
"passed","Thu Aug 10 00:59:34 GMT 2023","Thu Aug 10 00:59:40 GMT 2023","5228","tests","test_header","TestHeader","","","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed"
"passed","Thu Aug 10 01:11:31 GMT 2023","Thu Aug 10 01:11:34 GMT 2023","2656","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","Check Shopping Cart title is displayed correctly"
"passed","Thu Aug 10 01:07:12 GMT 2023","Thu Aug 10 01:07:14 GMT 2023","1505","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.19 Verify that the 'Shop Pants' text is visible.","Verify that text-3 in 'Last chance for pants' block correctly displayed"
"skipped","Thu Aug 10 00:52:15 GMT 2023","Thu Aug 10 00:52:15 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"broken","Thu Aug 10 00:55:36 GMT 2023","Thu Aug 10 00:55:41 GMT 2023","5148","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.18 Verify captcha image has alternative text","Check that the captcha image is present by default"
"skipped","Thu Aug 10 00:52:15 GMT 2023","Thu Aug 10 00:52:15 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is visible on each page in DATA_1"
"passed","Thu Aug 10 01:07:19 GMT 2023","Thu Aug 10 01:07:21 GMT 2023","1705","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.09 Verify the visibility of 'Save up to $24!' promo block.","Verify that the block 'Save up to $24!' is displayed on the Men page"
"passed","Thu Aug 10 00:52:28 GMT 2023","Thu Aug 10 00:52:29 GMT 2023","1437","tests","test_footer","TestFooter","","","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1"
"passed","Thu Aug 10 01:17:39 GMT 2023","Thu Aug 10 01:17:41 GMT 2023","1444","tests","test_women","TestWomenPage","","","TC 12.02.01 Check side panel title Category is visible","Check Category title is visible"
"passed","Thu Aug 10 01:02:12 GMT 2023","Thu Aug 10 01:02:14 GMT 2023","1357","tests","test_main_page","TestMainPage","","","TC 13.01.02 - Check the display of section 1 in the Promo Block","This test checks if section 1 in Promo Block under header is displayed on the main page"
"passed","Thu Aug 10 00:47:47 GMT 2023","Thu Aug 10 00:47:48 GMT 2023","519","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_06"," Verify presence of Last name label and the required asterisk "
"passed","Thu Aug 10 00:49:12 GMT 2023","Thu Aug 10 00:49:13 GMT 2023","681","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Thu Aug 10 01:05:47 GMT 2023","Thu Aug 10 01:05:50 GMT 2023","2703","tests","test_men","TestMenPage","","","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","Verify that the link 'Pants' is displayed and clickable"
"skipped","Thu Aug 10 01:16:33 GMT 2023","Thu Aug 10 01:16:33 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Aug 10 01:16:50 GMT 2023","Thu Aug 10 01:16:50 GMT 2023","477","tests","test_training","TestMainPage","","","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","Check Sidebar Category title has correct text and is visible"
"passed","Thu Aug 10 01:02:46 GMT 2023","Thu Aug 10 01:02:47 GMT 2023","1251","tests","test_main_page","TestMainPage","","","TC 13.01.18 - Check the display of the title in block 1 'home-pants' in the Promo Block","This test checks if the info block title in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Thu Aug 10 01:04:31 GMT 2023","Thu Aug 10 01:04:34 GMT 2023","3151","tests","test_main_page","TestMainPage","","","TC 13.02.02 - Check the link in section 2 block 1 'home-pants' in the Promo Block leads to the correct page","Check that link in section 2 block 1 'home-pants' is correct"
"skipped","Thu Aug 10 01:16:33 GMT 2023","Thu Aug 10 01:16:33 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Thu Aug 10 01:11:14 GMT 2023","Thu Aug 10 01:11:14 GMT 2023","45","tests","test_sale","TestSalePage","","","TC 10.04.10 - Verify that the sale-20-off contains an image","Check img existence of 1st column in 3-columns Promo Block section"
"passed","Thu Aug 10 00:52:43 GMT 2023","Thu Aug 10 00:52:46 GMT 2023","2666","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Thu Aug 10 01:07:52 GMT 2023","Thu Aug 10 01:07:59 GMT 2023","7397","tests","test_reviews_page","TestReviews","","","test_tc_01_15_01_check_that_it_is_possible_to_vote_for_1_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 1 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.""
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Thu Aug 10 01:06:07 GMT 2023","Thu Aug 10 01:06:08 GMT 2023","1559","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","Verify that the block 'Luma shorts' is displayed on the Men page"
"passed","Thu Aug 10 01:16:07 GMT 2023","Thu Aug 10 01:16:09 GMT 2023","1725","tests","test_sign_in","TestNewCustomers","","","TC 03.01.23 Verify Create an Account button is functional","Check if 'Create an Account' button link opens correct page"
"passed","Thu Aug 10 00:57:35 GMT 2023","Thu Aug 10 00:57:39 GMT 2023","3806","tests","test_header","TestHeader","","","TC 01.03.34 correctly redirected the link ""Training Video Download""","Verify 'Training - Video Download' link click redirected to the 'Video Download' page
            and the 'Video Download' header is displayed"
"passed","Thu Aug 10 01:11:38 GMT 2023","Thu Aug 10 01:11:41 GMT 2023","2889","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.04 Verify that here link leads to the main page","Verify that the link ""here"" redirects to the main page."
"passed","Thu Aug 10 01:03:34 GMT 2023","Thu Aug 10 01:03:35 GMT 2023","1219","tests","test_main_page","TestMainPage","","","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Thu Aug 10 00:47:40 GMT 2023","Thu Aug 10 00:47:41 GMT 2023","1009","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_04 Verify First name input field highlighting on label click"," Verify that First name input field highlighted when label is clicked"
"passed","Thu Aug 10 01:16:39 GMT 2023","Thu Aug 10 01:16:39 GMT 2023","125","tests","test_training","TestMainPage","","","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","Check Sidebar Category title has correct text and is visible"
"passed","Thu Aug 10 01:15:33 GMT 2023","Thu Aug 10 01:15:34 GMT 2023","980","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.12 Verify Password field highlighting on click","
        Check the Password field is activated with a cursor and gets highlighted when clicked
        "
"passed","Thu Aug 10 01:01:24 GMT 2023","Thu Aug 10 01:01:25 GMT 2023","1167","tests","test_main_page","TestMainPage","","","test_check_card_rating","This test checks that if a product has a review, then the product card has a rating"
"passed","Thu Aug 10 01:17:15 GMT 2023","Thu Aug 10 01:17:15 GMT 2023","452","tests","test_training","TestMainPage","","","TC 16.02.08 Check the cursor change to block training on demand","This test check the cursor change when hovering over the block training on demand"
"passed","Thu Aug 10 00:53:40 GMT 2023","Thu Aug 10 00:53:44 GMT 2023","3648","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"passed","Thu Aug 10 01:09:57 GMT 2023","Thu Aug 10 01:09:57 GMT 2023","59","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Thu Aug 10 01:04:21 GMT 2023","Thu Aug 10 01:04:22 GMT 2023","1633","tests","test_main_page","TestMainPage","","","TC 13.01.53 - Check if block 4 'home-performance' in section 2 is clickablein the Promo Block on the main page","This test checks if block 4 'home-performance' in section 2 in Promo Block under header is clickable"
"passed","Thu Aug 10 01:14:25 GMT 2023","Thu Aug 10 01:14:31 GMT 2023","5383","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","Check that message coupon code is not valid is displayed correct"
"passed","Thu Aug 10 01:00:11 GMT 2023","Thu Aug 10 01:00:13 GMT 2023","2473","tests","test_header","TestHeader","","","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed"
"passed","Thu Aug 10 00:56:31 GMT 2023","Thu Aug 10 00:56:33 GMT 2023","2473","tests","test_gear","TestGearPage","","","test_TC_11_01_03","Check that bags link is correct"
"passed","Thu Aug 10 01:04:00 GMT 2023","Thu Aug 10 01:04:01 GMT 2023","1207","tests","test_main_page","TestMainPage","","","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Thu Aug 10 01:06:04 GMT 2023","Thu Aug 10 01:06:06 GMT 2023","2057","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.01 Verify the 'Men' header is displayed","Verify that the header 'Men' is displayed"
"passed","Thu Aug 10 00:49:55 GMT 2023","Thu Aug 10 00:49:56 GMT 2023","1446","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
