"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Aug 04 00:51:16 GMT 2023","Fri Aug 04 00:51:16 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Aug 04 01:01:28 GMT 2023","Fri Aug 04 01:01:29 GMT 2023","1298","tests","test_main_page","TestMainPage","","","TC 13.01.21 - Check the display of the image in block 2 'home-t-shirts' in the Promo Block","This test checks if the image in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Fri Aug 04 01:08:06 GMT 2023","Fri Aug 04 01:08:06 GMT 2023","51","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Fri Aug 04 01:13:18 GMT 2023","Fri Aug 04 01:13:19 GMT 2023","106","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.14 Verify Sign in button is present",""
"broken","Fri Aug 04 00:54:01 GMT 2023","Fri Aug 04 00:54:06 GMT 2023","5138","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.14 Verify Reload captcha button is present","Check if the 'Reload captcha' button is present"
"passed","Fri Aug 04 01:02:20 GMT 2023","Fri Aug 04 01:02:21 GMT 2023","1107","tests","test_main_page","TestMainPage","","","TC 13.01.41 - Check Promo Block is present in the DOM tree","This test checks if Promo Block is present in the DOM tree on the main page"
"passed","Fri Aug 04 00:48:30 GMT 2023","Fri Aug 04 00:48:31 GMT 2023","1178","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Aug 04 00:54:44 GMT 2023","Fri Aug 04 00:54:44 GMT 2023","48","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.20 Verify Reset My Password button is clickable","Check that the 'Reset My Password' button is clickable"
"passed","Fri Aug 04 01:02:09 GMT 2023","Fri Aug 04 01:02:11 GMT 2023","1467","tests","test_main_page","TestMainPage","","","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the main page"
"passed","Fri Aug 04 01:04:28 GMT 2023","Fri Aug 04 01:04:30 GMT 2023","1500","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","Verify that the block 'Luma shorts' is displayed on the Men page"
"passed","Fri Aug 04 01:03:56 GMT 2023","Fri Aug 04 01:03:59 GMT 2023","2745","tests","test_men","TestMenPage","","","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed"
"skipped","Fri Aug 04 00:51:16 GMT 2023","Fri Aug 04 00:51:16 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","Checks if Subscribe Email Field is visible on each page in DATA_1"
"passed","Fri Aug 04 01:04:41 GMT 2023","Fri Aug 04 01:04:44 GMT 2023","2661","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage"
"passed","Fri Aug 04 00:46:44 GMT 2023","Fri Aug 04 00:46:44 GMT 2023","258","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_02 Verify Personal Information heading"," Verify that Personal Information heading is present "
"passed","Fri Aug 04 01:14:49 GMT 2023","Fri Aug 04 01:14:49 GMT 2023","10","tests","test_training","TestMainPage","","","TC 16.02.08 Check the title page","This test check the title page"
"passed","Fri Aug 04 01:01:18 GMT 2023","Fri Aug 04 01:01:19 GMT 2023","1572","tests","test_main_page","TestMainPage","","","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","This test checks if info block in section 2 block 1 'home-pants' is displayed
            in the Promo Block under header on the main page"
"skipped","Fri Aug 04 01:14:06 GMT 2023","Fri Aug 04 01:14:06 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Fri Aug 04 00:50:49 GMT 2023","Fri Aug 04 00:50:50 GMT 2023","1238","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"passed","Fri Aug 04 00:47:41 GMT 2023","Fri Aug 04 00:47:43 GMT 2023","1190","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_17 Verify Confirm Password input field highlighting on click"," Verify that Confirm Password input field highlighted when clicked"
"passed","Fri Aug 04 00:59:58 GMT 2023","Fri Aug 04 01:00:01 GMT 2023","2589","tests","test_main_page","TestMainPage","","","test_check_for_duplicate_titles_after_clicking_on_the_card","This test checks for the same titles after clicking on the product card and going to the product page"
"passed","Fri Aug 04 00:59:56 GMT 2023","Fri Aug 04 00:59:57 GMT 2023","1368","tests","test_main_page","TestMainPage","","","test_verify_the_card_has_title","This test checks that the card has title"
"passed","Fri Aug 04 00:47:17 GMT 2023","Fri Aug 04 00:47:17 GMT 2023","129","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_10 Verify Sign in Information heading"," Verify that Sign in Information heading is present"
"skipped","Fri Aug 04 01:14:06 GMT 2023","Fri Aug 04 01:14:06 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Fri Aug 04 01:13:47 GMT 2023","Fri Aug 04 01:13:49 GMT 2023","2265","tests","test_sign_in","TestLogin","","","TC 03.02.01 Verify login with valid email valid password - Positive","Check Success Login with correct credentials"
"passed","Fri Aug 04 00:55:26 GMT 2023","Fri Aug 04 00:55:29 GMT 2023","2519","tests","test_gear","TestGearPage","","","test_TC_11_01_03","Check that bags link is correct"
"passed","Fri Aug 04 00:51:14 GMT 2023","Fri Aug 04 00:51:15 GMT 2023","1280","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"skipped","Fri Aug 04 00:47:48 GMT 2023","Fri Aug 04 00:47:48 GMT 2023","0","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.01 create an account with correct data"," Verify that customer can Create An Account with correct data"
"passed","Fri Aug 04 00:47:35 GMT 2023","Fri Aug 04 00:47:35 GMT 2023","112","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_15 Verify presence of password strength hint"," Verify presence of Password Strength note "
"passed","Fri Aug 04 00:50:40 GMT 2023","Fri Aug 04 00:50:42 GMT 2023","1479","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Fri Aug 04 00:55:45 GMT 2023","Fri Aug 04 00:55:47 GMT 2023","1790","tests","test_header","TestHeader","","","TC 01.01.02 display and interactivity of the ""Create an account"" link","Check 'Create an account' link is displayed and underlined"
"passed","Fri Aug 04 01:11:40 GMT 2023","Fri Aug 04 01:11:40 GMT 2023","62","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","Check that table headers in item cart are visible"
"passed","Fri Aug 04 00:58:26 GMT 2023","Fri Aug 04 00:58:31 GMT 2023","4755","tests","test_header","TestHeader","","","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed"
"passed","Fri Aug 04 00:47:51 GMT 2023","Fri Aug 04 00:47:52 GMT 2023","986","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.02 create an account with empty first name"," Verify that customer can't Create An Account with empty first name"
"passed","Fri Aug 04 01:04:10 GMT 2023","Fri Aug 04 01:04:12 GMT 2023","2088","tests","test_men","TestMenPage","","","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","Verify that the link 'Pants' is displayed and clickable"
"passed","Fri Aug 04 00:50:56 GMT 2023","Fri Aug 04 00:50:57 GMT 2023","1573","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Fri Aug 04 00:50:00 GMT 2023","Fri Aug 04 00:50:01 GMT 2023","1230","tests","test_footer","TestFooter","","","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","This test checks if Orders and Returns link is clickable on each page specified in DATA_1"
"passed","Fri Aug 04 01:04:33 GMT 2023","Fri Aug 04 01:04:35 GMT 2023","1428","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","Verify that text-1 in 'Luma shorts' block correctly displayed"
"passed","Fri Aug 04 01:08:11 GMT 2023","Fri Aug 04 01:08:12 GMT 2023","1403","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Fri Aug 04 01:01:57 GMT 2023","Fri Aug 04 01:01:58 GMT 2023","1406","tests","test_main_page","TestMainPage","","","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","This test checks if info block in section 2 block 4 'home-performance' is displayed
            in the Promo Block under header on the main page"
"passed","Fri Aug 04 00:51:06 GMT 2023","Fri Aug 04 00:51:08 GMT 2023","1511","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Fri Aug 04 00:56:18 GMT 2023","Fri Aug 04 00:56:20 GMT 2023","2108","tests","test_header","TestHeader","","","TC 01.02.01 display and interactivity of the ""Search"" field","Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted"
"passed","Fri Aug 04 00:51:17 GMT 2023","Fri Aug 04 00:51:18 GMT 2023","1198","tests","test_footer","TestFooter","","","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1"
"passed","Fri Aug 04 01:02:44 GMT 2023","Fri Aug 04 01:02:45 GMT 2023","1184","tests","test_main_page","TestMainPage","","","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable"
"passed","Fri Aug 04 00:55:36 GMT 2023","Fri Aug 04 00:55:37 GMT 2023","1132","tests","test_gear","TestGearPage","","","test_tc_11_01_06","Check that watches is displayed and enabled"
"passed","Fri Aug 04 01:02:12 GMT 2023","Fri Aug 04 01:02:13 GMT 2023","1250","tests","test_main_page","TestMainPage","","","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Fri Aug 04 00:53:09 GMT 2023","Fri Aug 04 00:53:09 GMT 2023","156","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.05 Verify FYP Email field is appropriately labeled","Check if Email field is appropriately labeled "
"broken","Fri Aug 04 00:55:14 GMT 2023","Fri Aug 04 00:55:20 GMT 2023","5480","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha"
"passed","Fri Aug 04 00:59:53 GMT 2023","Fri Aug 04 00:59:55 GMT 2023","1901","tests","test_main_page","TestMainPage","","","TC 06.01.02 - verify the card is interactive on hover","This test checks that the card is interactive"
"passed","Fri Aug 04 01:13:52 GMT 2023","Fri Aug 04 01:13:52 GMT 2023","672","tests","test_sign_in","TestLogin","","","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty email"
"passed","Fri Aug 04 01:11:53 GMT 2023","Fri Aug 04 01:11:55 GMT 2023","1761","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.24 Verify the Apply Discount Code is displayed","Check that Apply Discount Code is displayed."
"passed","Fri Aug 04 01:02:32 GMT 2023","Fri Aug 04 01:02:33 GMT 2023","1123","tests","test_main_page","TestMainPage","","","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Fri Aug 04 01:07:31 GMT 2023","Fri Aug 04 01:07:33 GMT 2023","1310","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Fri Aug 04 01:00:20 GMT 2023","Fri Aug 04 01:00:22 GMT 2023","1719","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","This test check the cursor change when hovering over the cart buttons"
"passed","Fri Aug 04 01:02:17 GMT 2023","Fri Aug 04 01:02:18 GMT 2023","1204","tests","test_main_page","TestMainPage","","","TC 13.01.40 - Check the display of the sign in block 5 'home-eco' in the Promo Block","This test checks if the sign in info block in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Fri Aug 04 01:02:46 GMT 2023","Fri Aug 04 01:02:48 GMT 2023","1166","tests","test_main_page","TestMainPage","","","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable"
"passed","Fri Aug 04 01:06:43 GMT 2023","Fri Aug 04 01:06:55 GMT 2023","12957","tests","test_reviews_page","TestReviews","","","test_tc_01_15_04_check_that_it_is_possible_to_vote_for_4_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Fri Aug 04 01:09:14 GMT 2023","Fri Aug 04 01:09:14 GMT 2023","48","tests","test_sale","TestSalePage","","","TC 10.04.10 - Verify that the sale-20-off contains an image","Check img existence of 1st column in 3-columns Promo Block section"
"passed","Fri Aug 04 01:10:54 GMT 2023","Fri Aug 04 01:11:08 GMT 2023","14555","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.23 Verify Order Total in Summury displayed correctly.","Verify Order Total in Summary: Order Total = Subtotal - Discount + Tax and displayed correctly."
"passed","Fri Aug 04 00:51:32 GMT 2023","Fri Aug 04 00:51:33 GMT 2023","1263","tests","test_footer","TestFooter","","","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1"
"passed","Fri Aug 04 01:02:15 GMT 2023","Fri Aug 04 01:02:16 GMT 2023","1142","tests","test_main_page","TestMainPage","","","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Fri Aug 04 00:57:05 GMT 2023","Fri Aug 04 00:57:10 GMT 2023","4449","tests","test_header","TestHeader","","","TC 01.03.25 correctness of the ""Pants"" link of the ""Men"" section","Check 'Pants' subsection link click in 'Men' section redirects to the Pants page and         the 'Pants' header is displayed"
"skipped","Fri Aug 04 00:51:16 GMT 2023","Fri Aug 04 00:51:16 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Aug 04 00:51:54 GMT 2023","Fri Aug 04 00:51:57 GMT 2023","2617","tests","test_footer","TestFooter","","","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","Check that Advanced Search link in footer is correct"
"passed","Fri Aug 04 01:01:10 GMT 2023","Fri Aug 04 01:01:11 GMT 2023","1356","tests","test_main_page","TestMainPage","","","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","This test checks if block 4 'home-performance' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Fri Aug 04 00:49:02 GMT 2023","Fri Aug 04 00:49:03 GMT 2023","1192","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"passed","Fri Aug 04 01:02:54 GMT 2023","Fri Aug 04 01:02:57 GMT 2023","3071","tests","test_main_page","TestMainPage","","","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","Check that link in section 1 is correct"
"passed","Fri Aug 04 01:03:34 GMT 2023","Fri Aug 04 01:03:35 GMT 2023","1239","tests","test_men","TestMenPage","","","TC 14.03.01 Verify the 'TOPS' subhead is displayed","Verify that the subhead 'TOPS' is displayed"
"passed","Fri Aug 04 01:05:46 GMT 2023","Fri Aug 04 01:05:48 GMT 2023","1239","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.13 Verify that the 'Shop Tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-3 in 'Save up to $24!' block correctly displayed"
"passed","Fri Aug 04 01:14:53 GMT 2023","Fri Aug 04 01:14:54 GMT 2023","1346","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.02 subtitle is displayed text My Wish List","Verify the 'My Wish List' subtitle is visible"
"passed","Fri Aug 04 00:47:55 GMT 2023","Fri Aug 04 00:47:56 GMT 2023","1253","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.03 create an account with empty last name"," Verify that customer can't Create An Account with empty last name"
"skipped","Fri Aug 04 00:51:16 GMT 2023","Fri Aug 04 00:51:16 GMT 2023","1","tests","test_footer","TestFooter","","","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","Checks if Subscribe section is visible on each page in DATA_1"
"passed","Fri Aug 04 00:48:40 GMT 2023","Fri Aug 04 00:48:41 GMT 2023","1127","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Aug 04 00:50:43 GMT 2023","Fri Aug 04 00:50:45 GMT 2023","1657","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Fri Aug 04 00:58:09 GMT 2023","Fri Aug 04 00:58:13 GMT 2023","4293","tests","test_header","TestHeader","","","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed"
"passed","Fri Aug 04 01:03:48 GMT 2023","Fri Aug 04 01:03:51 GMT 2023","2929","tests","test_men","TestMenPage","","","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed"
"passed","Fri Aug 04 00:48:18 GMT 2023","Fri Aug 04 00:48:18 GMT 2023","673","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Fri Aug 04 00:50:21 GMT 2023","Fri Aug 04 00:50:22 GMT 2023","1417","tests","test_footer","TestFooter","","","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","This test checks if 'Contact us' link is clickable on each page specified in DATA_1"
"passed","Fri Aug 04 00:55:32 GMT 2023","Fri Aug 04 00:55:35 GMT 2023","2414","tests","test_gear","TestGearPage","","","test_TC_11_01_05","Check that fitness_equipment link is correct"
"passed","Fri Aug 04 01:13:21 GMT 2023","Fri Aug 04 01:13:21 GMT 2023","66","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.15 Verify Sign in button is clickable","Check if Sign In button is clickable"
"passed","Fri Aug 04 01:00:38 GMT 2023","Fri Aug 04 01:00:42 GMT 2023","3777","tests","test_main_page","TestMainPage","","","Check the transition to the page my wish after clicking on the button. User is not authorized","
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            "
"passed","Fri Aug 04 01:12:53 GMT 2023","Fri Aug 04 01:12:53 GMT 2023","144","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.06 Verify Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Fri Aug 04 01:03:06 GMT 2023","Fri Aug 04 01:03:09 GMT 2023","2756","tests","test_main_page","TestMainPage","","","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","Check that link in section 2 block 3 'home-erin' is correct"
"passed","Fri Aug 04 01:13:05 GMT 2023","Fri Aug 04 01:13:05 GMT 2023","146","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.10 Verify Password field is correct format and clickable","Check if the password input field is of correct format (input-text) and clickable"
"passed","Fri Aug 04 00:49:51 GMT 2023","Fri Aug 04 00:49:53 GMT 2023","1644","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Fri Aug 04 01:08:08 GMT 2023","Fri Aug 04 01:08:08 GMT 2023","218","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Fri Aug 04 00:48:21 GMT 2023","Fri Aug 04 00:48:22 GMT 2023","963","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Fri Aug 04 00:52:19 GMT 2023","Fri Aug 04 00:52:23 GMT 2023","3940","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
"passed","Fri Aug 04 01:02:51 GMT 2023","Fri Aug 04 01:02:52 GMT 2023","1213","tests","test_main_page","TestMainPage","","","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable"
"passed","Fri Aug 04 01:04:50 GMT 2023","Fri Aug 04 01:04:51 GMT 2023","1285","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.29 Verify that the 'Luma tees' text is visible.","Verify that text-1 in 'Luma tees' block correctly displayed"
"passed","Fri Aug 04 00:48:45 GMT 2023","Fri Aug 04 00:48:46 GMT 2023","1527","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Fri Aug 04 00:59:01 GMT 2023","Fri Aug 04 00:59:03 GMT 2023","2431","tests","test_header","TestHeader","","","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed"
"broken","Fri Aug 04 00:53:45 GMT 2023","Fri Aug 04 00:53:50 GMT 2023","5165","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.12 Verify FYP Email field highlighting on click","
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        "
"passed","Fri Aug 04 01:14:36 GMT 2023","Fri Aug 04 01:14:37 GMT 2023","590","tests","test_training","TestMainPage","","","TC 16.02.05 Verify title Training is visible and contains text 'Top Videos'","Check Top Videos title has correct text and is visible"
"passed","Fri Aug 04 01:08:53 GMT 2023","Fri Aug 04 01:08:53 GMT 2023","477","tests","test_sale","TestSalePage","","","TC 10.04.02 - Verify the text in main block - Women's Deals","Check title-text and content-text in main block - Women's Deals"
"passed","Fri Aug 04 01:08:48 GMT 2023","Fri Aug 04 01:08:48 GMT 2023","314","tests","test_sale","TestSalePage","","","TC 10.04.04 - Verify that the Men's Deals contains an image","Check img existence of Men's Deals section"
"passed","Fri Aug 04 00:49:44 GMT 2023","Fri Aug 04 00:49:45 GMT 2023","1301","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Fri Aug 04 00:56:38 GMT 2023","Fri Aug 04 00:56:40 GMT 2023","1950","tests","test_header","TestHeader","","","TC 01.03.01 visible and interactive the link ""What is New""","Verify the link 'What's new' is visible and interactive"
"passed","Fri Aug 04 01:05:15 GMT 2023","Fri Aug 04 01:05:17 GMT 2023","2483","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage"
"passed","Fri Aug 04 01:15:17 GMT 2023","Fri Aug 04 01:15:18 GMT 2023","1459","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Fri Aug 04 01:02:34 GMT 2023","Fri Aug 04 01:02:35 GMT 2023","1078","tests","test_main_page","TestMainPage","","","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Fri Aug 04 00:49:33 GMT 2023","Fri Aug 04 00:49:35 GMT 2023","1423","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"passed","Fri Aug 04 01:08:03 GMT 2023","Fri Aug 04 01:08:03 GMT 2023","112","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Fri Aug 04 01:04:38 GMT 2023","Fri Aug 04 01:04:40 GMT 2023","1206","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.25 Verify that the 'Shop Shorts' text is visible.","Verify that text-3 in 'Luma shorts' block correctly displayed"
"passed","Fri Aug 04 00:52:06 GMT 2023","Fri Aug 04 00:52:09 GMT 2023","2728","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"passed","Fri Aug 04 01:09:06 GMT 2023","Fri Aug 04 01:09:07 GMT 2023","1762","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Fri Aug 04 01:13:08 GMT 2023","Fri Aug 04 01:13:08 GMT 2023","364","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.11 Verify Password field is appropriately labeled","Check if Password field is appropriately labeled "
"passed","Fri Aug 04 00:57:24 GMT 2023","Fri Aug 04 00:57:27 GMT 2023","3358","tests","test_header","TestHeader","","","TC 01.03.29 correctly redirected the link ""Gear - Bags""","Verify the link 'Bags' redirected to the page and the 'Bags' header is displayed"
