"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 24 01:00:52 GMT 2023","Mon Jul 24 01:00:55 GMT 2023","2479","tests","test_gear","TestGearPage","","","test_TC_11_01_07","Check that watches link is correct"
"skipped","Mon Jul 24 01:16:15 GMT 2023","Mon Jul 24 01:16:15 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"broken","Mon Jul 24 00:54:30 GMT 2023","Mon Jul 24 00:54:36 GMT 2023","6107","tests","test_footer","TestFooter","","","TC 02.01.23 - Check Contact Us link is present in the DOM tree on each page specified in DATA_1","Checks if Contact Us link is present in the DOM tree on each page specified in DATA_1"
"broken","Mon Jul 24 00:57:41 GMT 2023","Mon Jul 24 00:57:47 GMT 2023","6178","tests","test_footer","TestFooter","","","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1"
"failed","Mon Jul 24 00:52:55 GMT 2023","Mon Jul 24 00:52:55 GMT 2023","587","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Mon Jul 24 00:53:15 GMT 2023","Mon Jul 24 00:53:16 GMT 2023","976","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"broken","Mon Jul 24 00:54:37 GMT 2023","Mon Jul 24 00:54:43 GMT 2023","6062","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of Contact Us link on each page specified in DATA_1","Checks if Contact Us link is visible on each page in DATA_1"
"passed","Mon Jul 24 00:59:00 GMT 2023","Mon Jul 24 00:59:02 GMT 2023","2021","tests","test_footer","TestFooter","","","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","Check that Advanced Search link in footer is correct"
"passed","Mon Jul 24 01:07:38 GMT 2023","Mon Jul 24 01:07:40 GMT 2023","2040","tests","test_main_page","TestMainPage","","","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","Check that link in section 2 block 4 'home-performance' is correct"
"passed","Mon Jul 24 01:00:40 GMT 2023","Mon Jul 24 01:00:41 GMT 2023","1055","tests","test_gear","TestGearPage","","","test_tc_11_01_02","Check that Bags is displayed and enabled"
"passed","Mon Jul 24 01:00:06 GMT 2023","Mon Jul 24 01:00:07 GMT 2023","284","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.13 Verify displayed captcha matches the entered value in FYP captcha field","The test checks if the displayed captcha matches the entered value in the captcha field"
"passed","Mon Jul 24 01:03:22 GMT 2023","Mon Jul 24 01:03:27 GMT 2023","4711","tests","test_header","TestHeader","","","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed"
"passed","Mon Jul 24 01:02:16 GMT 2023","Mon Jul 24 01:02:19 GMT 2023","3338","tests","test_header","TestHeader","","","TC 01.03.25 correctness of the ""Pants"" link of the ""Men"" section","Check 'Pants' subsection link click in 'Men' section redirects to the Pants page and         the 'Pants' header is displayed"
"passed","Mon Jul 24 01:05:51 GMT 2023","Mon Jul 24 01:05:52 GMT 2023","1041","tests","test_main_page","TestMainPage","","","TC 13.01.09 - Check the display of section 2 in the Promo Block","This test checks if section 2 in Promo Block under header is displayed on the main page"
"passed","Mon Jul 24 01:16:46 GMT 2023","Mon Jul 24 01:16:47 GMT 2023","381","tests","test_training","TestMainPage","","","TC 16.02.08 Check the cursor change to block training on demand","This test check the cursor change when hovering over the block training on demand"
"passed","Mon Jul 24 01:07:04 GMT 2023","Mon Jul 24 01:07:05 GMT 2023","949","tests","test_main_page","TestMainPage","","","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Mon Jul 24 01:12:59 GMT 2023","Mon Jul 24 01:12:59 GMT 2023","0","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","Check that the 'Proceed to checkout' button is displayed and clickable."
"passed","Mon Jul 24 01:09:07 GMT 2023","Mon Jul 24 01:09:08 GMT 2023","1006","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","Verify that text-1 in 'Luma hoodies' block correctly displayed"
"passed","Mon Jul 24 01:01:57 GMT 2023","Mon Jul 24 01:01:59 GMT 2023","2479","tests","test_header","TestHeader","","","TC 01.03.04 correct redirection of the link ""Women""","Verify that the link 'Women' correctly opens and redirects to a new webpage, the header 'Women' is
        displayed"
"passed","Mon Jul 24 01:08:12 GMT 2023","Mon Jul 24 01:08:13 GMT 2023","1916","tests","test_men","TestMenPage","","","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed"
"passed","Mon Jul 24 01:00:01 GMT 2023","Mon Jul 24 01:00:01 GMT 2023","89","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Mon Jul 24 00:53:28 GMT 2023","Mon Jul 24 00:53:29 GMT 2023","968","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"passed","Mon Jul 24 00:55:29 GMT 2023","Mon Jul 24 00:55:31 GMT 2023","1332","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Jul 24 01:06:39 GMT 2023","Mon Jul 24 01:06:40 GMT 2023","1098","tests","test_main_page","TestMainPage","","","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Mon Jul 24 00:52:08 GMT 2023","Mon Jul 24 00:52:09 GMT 2023","848","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_11 Verify presence of email label and the required asterisk"," Verify presence of Email label and the required asterisk "
"passed","Mon Jul 24 01:09:17 GMT 2023","Mon Jul 24 01:09:17 GMT 2023","62","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","This test checks ""Orders and Returns"" header is visible and has correct text"
"passed","Mon Jul 24 00:53:33 GMT 2023","Mon Jul 24 00:53:33 GMT 2023","958","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Jul 24 01:08:09 GMT 2023","Mon Jul 24 01:08:10 GMT 2023","1750","tests","test_men","TestMenPage","","","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","Verify that the link 'Tees' is displayed and clickable"
"passed","Mon Jul 24 00:58:57 GMT 2023","Mon Jul 24 00:58:59 GMT 2023","1994","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Mon Jul 24 01:09:14 GMT 2023","Mon Jul 24 01:09:15 GMT 2023","1874","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage"
"passed","Mon Jul 24 01:09:27 GMT 2023","Mon Jul 24 01:09:33 GMT 2023","5878","tests","test_reviews_page","TestReviews","","","test_tc_01_15_01_check_that_it_is_possible_to_vote_for_1_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 1 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.""
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Mon Jul 24 01:04:55 GMT 2023","Mon Jul 24 01:04:57 GMT 2023","1306","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","This test check the cursor change when hovering over the cart buttons"
"passed","Mon Jul 24 01:08:22 GMT 2023","Mon Jul 24 01:08:24 GMT 2023","1682","tests","test_men","TestMenPage","","","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","Verify that the link 'Pants' is displayed and clickable"
"passed","Mon Jul 24 01:11:06 GMT 2023","Mon Jul 24 01:11:07 GMT 2023","39","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"broken","Mon Jul 24 00:57:39 GMT 2023","Mon Jul 24 00:57:40 GMT 2023","962","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"passed","Mon Jul 24 00:54:14 GMT 2023","Mon Jul 24 00:54:15 GMT 2023","976","tests","test_footer","TestFooter","","","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","This test checks if Orders and Returns link is clickable on each page specified in DATA_1"
"passed","Mon Jul 24 01:04:50 GMT 2023","Mon Jul 24 01:04:52 GMT 2023","1451","tests","test_main_page","TestMainPage","","","test_tc_06_01_08_check_btn_add_to_cart_is_visible","This test checks that button Add to Cart is visible on the product card when hover by product"
"passed","Mon Jul 24 01:04:42 GMT 2023","Mon Jul 24 01:04:44 GMT 2023","2364","tests","test_main_page","TestMainPage","","","test_check_for_duplicate_titles_after_clicking_on_the_card","This test checks for the same titles after clicking on the product card and going to the product page"
"passed","Mon Jul 24 01:15:58 GMT 2023","Mon Jul 24 01:16:00 GMT 2023","2210","tests","test_sign_in","TestLogin","","","TC 03.02.01 Verify login with valid email valid password - Positive","Check Success Login with correct credentials"
"passed","Mon Jul 24 01:17:11 GMT 2023","Mon Jul 24 01:17:12 GMT 2023","995","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Mon Jul 24 01:08:50 GMT 2023","Mon Jul 24 01:08:51 GMT 2023","1015","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","Verify that the block 'Luma tees' is displayed on the Men page"
"passed","Mon Jul 24 01:09:25 GMT 2023","Mon Jul 24 01:09:26 GMT 2023","1060","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_02","Checking title of the Style section"
"passed","Mon Jul 24 00:54:08 GMT 2023","Mon Jul 24 00:54:09 GMT 2023","966","tests","test_footer","TestFooter","","","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1"
"skipped","Mon Jul 24 01:16:15 GMT 2023","Mon Jul 24 01:16:15 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Mon Jul 24 01:11:46 GMT 2023","Mon Jul 24 01:11:47 GMT 2023","112","tests","test_sale","TestSalePage","","","TC 10.04.02 - Verify the text in main block - Women's Deals","Check title-text and content-text in main block - Women's Deals"
"passed","Mon Jul 24 01:09:09 GMT 2023","Mon Jul 24 01:09:10 GMT 2023","1015","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.36 Verify that the 'Dress for fitness' text is visible.","Verify that text-2 in 'Luma hoodies' block correctly displayed"
"passed","Mon Jul 24 01:11:22 GMT 2023","Mon Jul 24 01:11:23 GMT 2023","914","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Mon Jul 24 00:59:48 GMT 2023","Mon Jul 24 00:59:49 GMT 2023","803","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.06 Verify FYP Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Mon Jul 24 00:55:44 GMT 2023","Mon Jul 24 00:55:45 GMT 2023","977","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Mon Jul 24 01:12:37 GMT 2023","Mon Jul 24 01:12:39 GMT 2023","1707","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.03 Verify that quantity field is displayed and clickable","Check that quantity field is displayed and clickable."
"passed","Mon Jul 24 01:00:47 GMT 2023","Mon Jul 24 01:00:49 GMT 2023","1837","tests","test_gear","TestGearPage","","","test_TC_11_01_05","Check that fitness_equipment link is correct"
"passed","Mon Jul 24 00:51:47 GMT 2023","Mon Jul 24 00:51:48 GMT 2023","794","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_05 Verify First name input field highlighting on click"," Verify that First name input field highlighted when clicked"
"passed","Mon Jul 24 01:00:35 GMT 2023","Mon Jul 24 01:00:37 GMT 2023","1985","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha"
"passed","Mon Jul 24 01:05:03 GMT 2023","Mon Jul 24 01:05:04 GMT 2023","1334","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"passed","Mon Jul 24 01:06:35 GMT 2023","Mon Jul 24 01:06:36 GMT 2023","1038","tests","test_main_page","TestMainPage","","","TC 13.01.31 - Check the display of the image in block 4 'home-performance' in the Promo Block","This test checks if the image in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Mon Jul 24 01:03:52 GMT 2023","Mon Jul 24 01:03:54 GMT 2023","2140","tests","test_header","TestHeader","","","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed"
"passed","Mon Jul 24 01:07:57 GMT 2023","Mon Jul 24 01:07:59 GMT 2023","1826","tests","test_men","TestMenPage","","","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable"
"passed","Mon Jul 24 01:14:34 GMT 2023","Mon Jul 24 01:14:38 GMT 2023","4496","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","Check that message coupon code is not valid is displayed correct"
"skipped","Mon Jul 24 01:16:15 GMT 2023","Mon Jul 24 01:16:15 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Mon Jul 24 01:07:52 GMT 2023","Mon Jul 24 01:07:54 GMT 2023","2130","tests","test_men","TestMenPage","","","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed"
"passed","Mon Jul 24 01:03:28 GMT 2023","Mon Jul 24 01:03:33 GMT 2023","4669","tests","test_header","TestHeader","","","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed"
"passed","Mon Jul 24 00:53:30 GMT 2023","Mon Jul 24 00:53:31 GMT 2023","1004","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"skipped","Mon Jul 24 01:05:10 GMT 2023","Mon Jul 24 01:05:22 GMT 2023","11692","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Mon Jul 24 01:11:13 GMT 2023","Mon Jul 24 01:11:14 GMT 2023","932","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Mon Jul 24 01:08:06 GMT 2023","Mon Jul 24 01:08:08 GMT 2023","1906","tests","test_men","TestMenPage","","","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed"
"passed","Mon Jul 24 01:16:41 GMT 2023","Mon Jul 24 01:16:42 GMT 2023","334","tests","test_training","TestMainPage","","","TC 16.02.06 Check the cursor change to block training main ","This test check the cursor change when hovering over the block training main"
"passed","Mon Jul 24 01:15:06 GMT 2023","Mon Jul 24 01:15:06 GMT 2023","53","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.02 Verify Registered Customers Heading","Check Registered Customers Heading is present "
"passed","Mon Jul 24 00:52:06 GMT 2023","Mon Jul 24 00:52:06 GMT 2023","56","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_10 Verify Sign in Information heading"," Verify that Sign in Information heading is present"
"passed","Mon Jul 24 01:05:23 GMT 2023","Mon Jul 24 01:05:25 GMT 2023","1449","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Mon Jul 24 00:51:44 GMT 2023","Mon Jul 24 00:51:45 GMT 2023","901","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_04 Verify First name input field highlighting on label click"," Verify that First name input field highlighted when label is clicked"
"passed","Mon Jul 24 01:08:15 GMT 2023","Mon Jul 24 01:08:16 GMT 2023","1686","tests","test_men","TestMenPage","","","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","Verify that the link 'Tanks' is displayed and clickable"
"passed","Mon Jul 24 01:17:09 GMT 2023","Mon Jul 24 01:17:10 GMT 2023","1069","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Mon Jul 24 01:04:47 GMT 2023","Mon Jul 24 01:04:48 GMT 2023","919","tests","test_main_page","TestMainPage","","","test_check_card_rating","This test checks that if a product has a review, then the product card has a rating"
"passed","Mon Jul 24 01:10:57 GMT 2023","Mon Jul 24 01:10:58 GMT 2023","1033","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Mon Jul 24 01:15:50 GMT 2023","Mon Jul 24 01:15:50 GMT 2023","63","tests","test_sign_in","TestNewCustomers","","","TC 03.01.21 Verify presence of Create an Account button ","Check if 'Create an Account' button is present"
"passed","Mon Jul 24 01:16:30 GMT 2023","Mon Jul 24 01:16:30 GMT 2023","57","tests","test_training","TestMainPage","","","TC 16.02.01 Verify title Training is visible and contains text 'Training'","Check Training title has correct text and is visible"
"passed","Mon Jul 24 01:06:08 GMT 2023","Mon Jul 24 01:06:09 GMT 2023","1057","tests","test_main_page","TestMainPage","","","TC 13.01.18 - Check the display of the title in block 1 'home-pants' in the Promo Block","This test checks if the info block title in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Mon Jul 24 01:04:27 GMT 2023","Mon Jul 24 01:04:31 GMT 2023","4447","tests","test_header","TestHeader","","","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed"
"passed","Mon Jul 24 01:07:50 GMT 2023","Mon Jul 24 01:07:51 GMT 2023","1033","tests","test_men","TestMenPage","","","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.",""
"passed","Mon Jul 24 01:12:01 GMT 2023","Mon Jul 24 01:12:01 GMT 2023","666","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Mon Jul 24 00:54:06 GMT 2023","Mon Jul 24 00:54:07 GMT 2023","982","tests","test_footer","TestFooter","","","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1"
"broken","Mon Jul 24 00:51:59 GMT 2023","Mon Jul 24 00:52:04 GMT 2023","5121","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_09 Verify checkbox is present and unchecked"," Verify that checkbox is present and unchecked"
"passed","Mon Jul 24 01:16:59 GMT 2023","Mon Jul 24 01:17:00 GMT 2023","963","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.01 title ""Video Download"" is visible","Verify title 'Video Download' is visible"
"passed","Mon Jul 24 01:08:42 GMT 2023","Mon Jul 24 01:08:43 GMT 2023","1022","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.24 Verify that the 'Cool it now' text is visible.","Verify that text-2 in 'Luma shorts' block correctly displayed"
"passed","Mon Jul 24 01:16:51 GMT 2023","Mon Jul 24 01:16:52 GMT 2023","944","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.01 subtitle is displayed text compare products","Verify the 'Compare Products' subtitle is visible"
"passed","Mon Jul 24 00:53:05 GMT 2023","Mon Jul 24 00:53:06 GMT 2023","991","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Jul 24 00:53:07 GMT 2023","Mon Jul 24 00:53:08 GMT 2023","944","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Jul 24 00:59:26 GMT 2023","Mon Jul 24 00:59:30 GMT 2023","4186","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"broken","Mon Jul 24 00:56:51 GMT 2023","Mon Jul 24 00:56:57 GMT 2023","6076","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"passed","Mon Jul 24 00:53:39 GMT 2023","Mon Jul 24 00:53:40 GMT 2023","1008","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Mon Jul 24 01:15:10 GMT 2023","Mon Jul 24 01:15:11 GMT 2023","44","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.04 Verify Email field is present","Check if the Email input field is present"
"broken","Mon Jul 24 00:58:12 GMT 2023","Mon Jul 24 00:58:18 GMT 2023","6092","tests","test_footer","TestFooter","","","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Jul 24 01:13:45 GMT 2023","Mon Jul 24 01:13:47 GMT 2023","2167","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.10 Verify that remove button deletes item from the shipping page","Check that remove button deletes item from the shipping page"
"passed","Mon Jul 24 01:00:38 GMT 2023","Mon Jul 24 01:00:39 GMT 2023","958","tests","test_gear","TestGearPage","","","test_tc_10_01_01","Checking title of the Category section"
"passed","Mon Jul 24 01:07:55 GMT 2023","Mon Jul 24 01:07:56 GMT 2023","1008","tests","test_men","TestMenPage","","","TC 14.03.01 Verify the 'TOPS' subhead is displayed","Verify that the subhead 'TOPS' is displayed"
"passed","Mon Jul 24 01:01:16 GMT 2023","Mon Jul 24 01:01:18 GMT 2023","1991","tests","test_header","TestHeader","","","TC 01.02.05 display and interactivity of the cart icon","Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears"
"skipped","Mon Jul 24 01:11:00 GMT 2023","Mon Jul 24 01:11:00 GMT 2023","58","tests","test_sale","TestSalePage","","","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","Check title of Men's Deals section"
"passed","Mon Jul 24 01:06:54 GMT 2023","Mon Jul 24 01:06:55 GMT 2023","979","tests","test_main_page","TestMainPage","","","TC 13.01.40 - Check the display of the sign in block 5 'home-eco' in the Promo Block","This test checks if the sign in info block in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Mon Jul 24 00:58:47 GMT 2023","Mon Jul 24 00:58:49 GMT 2023","2072","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Mon Jul 24 00:53:09 GMT 2023","Mon Jul 24 00:53:10 GMT 2023","969","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"passed","Mon Jul 24 00:53:37 GMT 2023","Mon Jul 24 00:53:38 GMT 2023","981","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Mon Jul 24 00:55:21 GMT 2023","Mon Jul 24 00:55:22 GMT 2023","1074","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Mon Jul 24 01:07:06 GMT 2023","Mon Jul 24 01:07:07 GMT 2023","935","tests","test_main_page","TestMainPage","","","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Mon Jul 24 00:52:37 GMT 2023","Mon Jul 24 00:52:38 GMT 2023","843","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.03 create an account with empty last name"," Verify that customer can't Create An Account with empty last name"
"passed","Mon Jul 24 01:05:43 GMT 2023","Mon Jul 24 01:05:44 GMT 2023","980","tests","test_main_page","TestMainPage","","","TC 13.01.02 - Check the display of section 1 in the Promo Block","This test checks if section 1 in Promo Block under header is displayed on the main page"
"passed","Mon Jul 24 01:01:34 GMT 2023","Mon Jul 24 01:01:36 GMT 2023","1851","tests","test_header","TestHeader","","","TC 01.02.01 display and interactivity of the ""Search"" field","Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted"
"passed","Mon Jul 24 00:55:40 GMT 2023","Mon Jul 24 00:55:41 GMT 2023","969","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
